mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0014544486999511718,3.432220735215565e-05,0.0007172107696533203,1.2039925790555279e-05,entropy,4,log2,1,18,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 18}",0.8300970873786407,0.8155339805825242,0.8495145631067961,0.8349514563106796,0.8390243902439024,0.8338242955245085,0.011161753218665338,52
0.0003811836242675781,1.1164915755391866e-05,0.0,0.0,entropy,15,auto,14,7,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 7}",,,,,,,,128
0.0016027450561523437,2.643398729713554e-05,0.0007152557373046875,1.3153274483745684e-05,gini,11,log2,4,14,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.7912621359223301,0.8349514563106796,0.8252427184466019,0.7961165048543689,0.8341463414634146,0.8163438313994791,0.018871139060803194,110
0.00037565231323242185,4.913042782742026e-06,0.0,0.0,gini,3,auto,6,19,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 19}",,,,,,,,128
0.0003753185272216797,1.3244060864550832e-05,0.0,0.0,entropy,10,auto,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 13}",,,,,,,,128
0.0019075393676757813,1.856936384900353e-05,0.0007303714752197266,2.5113343186390362e-05,entropy,13,sqrt,1,6,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6}",0.7718446601941747,0.7475728155339806,0.7621359223300971,0.7912621359223301,0.7902439024390244,0.7726118872839214,0.01670933467211623,127
0.0003833770751953125,1.3039556529899662e-05,0.0,0.0,gini,17,auto,11,16,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 16}",,,,,,,,128
0.0015862464904785156,9.445943112957427e-05,0.0007951736450195312,0.00015280309045479767,entropy,6,log2,3,18,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 18}",0.8106796116504854,0.8009708737864077,0.8009708737864077,0.8203883495145631,0.8536585365853658,0.8173336490646459,0.019537582715131216,108
0.0015919208526611328,3.103583575933092e-05,0.0007939338684082031,6.873620453689273e-05,gini,12,sqrt,14,12,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.8155339805825242,0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8341463414634146,0.8231399479043334,0.007652650002996265,96
0.0012247085571289063,6.686610467131845e-06,0.0007030487060546875,1.8635367167068807e-05,gini,2,log2,3,2,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.8398058252427184,0.8349514563106796,0.8252427184466019,0.8349514563106796,0.8390243902439024,0.8347951693109165,0.0051824926692595,48
0.0016031265258789062,9.409641628705823e-05,0.0007115364074707031,1.5245073830292004e-05,entropy,8,log2,9,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 6}",0.8300970873786407,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8390243902439024,0.8309116741652852,0.004470880808332367,62
0.0003819465637207031,1.2483666013987688e-05,0.0,0.0,entropy,3,auto,5,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 6}",,,,,,,,128
0.0016816139221191406,3.9869232781721654e-05,0.000720071792602539,1.6631571516958627e-05,gini,14,sqrt,4,14,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.8252427184466019,0.8203883495145631,0.8398058252427184,0.7912621359223301,0.7609756097560976,0.8075349277764621,0.02811676003141881,117
0.0016200542449951172,5.8757677160500314e-05,0.0007825851440429688,0.00014015099894224022,entropy,18,log2,8,15,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15}",0.8349514563106796,0.8155339805825242,0.8300970873786407,0.7961165048543689,0.848780487804878,0.8250959033862184,0.01796852365014498,93
0.0003803253173828125,9.272490584093562e-06,0.0,0.0,entropy,19,auto,6,2,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0003714561462402344,3.9580356539625425e-06,0.0,0.0,gini,15,auto,17,2,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.0013044357299804687,1.541253949492303e-05,0.0008061885833740235,8.639436641834907e-05,gini,2,sqrt,8,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.001523303985595703,5.862603781865578e-05,0.0007903575897216797,6.315761712100333e-05,gini,7,log2,6,7,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 7}",0.7961165048543689,0.8300970873786407,0.8252427184466019,0.8155339805825242,0.8146341463414634,0.8163248875207199,0.011671024521085777,111
0.0015056133270263672,4.0688210433364074e-05,0.0007166385650634766,1.2275570441460048e-05,gini,7,log2,8,11,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 11}",0.8252427184466019,0.8300970873786407,0.8009708737864077,0.8203883495145631,0.8536585365853658,0.8260715131423157,0.016972191702442976,89
0.0017601490020751954,3.3535452561882876e-05,0.0007999897003173828,8.481545841468701e-05,entropy,15,log2,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8}",0.7669902912621359,0.7669902912621359,0.7912621359223301,0.7815533980582524,0.7658536585365854,0.774529955008288,0.010181019690495514,125
0.0003816127777099609,1.439274333646338e-05,0.0,0.0,gini,4,auto,6,2,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0014456748962402345,2.794062310842977e-05,0.0007571697235107422,0.0001022215202310711,gini,5,log2,1,5,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8058252427184466,0.8446601941747572,0.8349514563106796,0.8203883495145631,0.8390243902439024,0.8289699265924698,0.014088117622053779,77
0.001318645477294922,6.375250391629668e-05,0.0007100582122802734,3.999222756214332e-05,entropy,2,sqrt,5,11,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 11}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0003862857818603516,1.721798167584992e-05,0.0,0.0,gini,6,auto,15,5,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 5}",,,,,,,,128
