mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.279590368270874,0.011356678663500326,0.009502172470092773,0.002468264475758062,0.6,10,10.0,1.0,500,3,0.01,0.5,1.0,"{'subsample': np.float64(0.6), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(500), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.01), 'gamma': np.float64(0.5), 'colsample_bytree': np.float64(1.0)}",0.7678505797053025,0.9955975265492674,0.983364699556392,0.9969081865842183,0.9932786664874311,0.9473999317765223,0.08990035382056098,68
0.10088057518005371,0.015232162066837147,0.007756090164184571,0.0027047510201284415,0.6,5,0.01,0.01,300,3,0.1388888888888889,4.5,0.5,"{'subsample': np.float64(0.6), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(300), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.5)}",0.7288582979718667,0.9978155666084152,0.9951270332033876,0.9996303266568087,0.9976475332706009,0.9438157515422159,0.10748828961111963,88
0.46622357368469236,0.10466107979252996,0.03277983665466309,0.03076982383173517,0.8,2,1.0,0.001,700,9,0.07444444444444444,0.0,0.9,"{'subsample': np.float64(0.8), 'scale_pos_weight': 2, 'reg_lambda': np.float64(1.0), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(700), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.07444444444444444), 'gamma': np.float64(0.0), 'colsample_bytree': np.float64(0.9)}",0.8272244311537305,0.9989917999731147,0.9975467132679123,1.0,0.9988573733028633,0.9645240635395241,0.0686542460890315,2
0.11268367767333984,0.017364124328715348,0.005511617660522461,0.0005058720352334627,0.6,1,0.001,0.01,100,11,0.01,4.5,0.7,"{'subsample': np.float64(0.6), 'scale_pos_weight': 1, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(100), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.01), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.7)}",0.7799792843061915,0.9958663798897701,0.9806089528162388,0.9951606398709503,0.991363086436349,0.9485956686639,0.08448455970450588,59
0.2347768783569336,0.006740886147044678,0.014705419540405273,0.00423842384772238,0.8,2,0.001,10.0,300,11,0.01,2.0,0.5,"{'subsample': np.float64(0.8), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(300), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.01), 'gamma': np.float64(2.0), 'colsample_bytree': np.float64(0.5)}",0.7709579337766046,0.9960680198951473,0.9819196128511896,0.9979163866111036,0.990287673074338,0.9474299252416767,0.08841180453476204,67
0.19044365882873535,0.014729224130656856,0.006968498229980469,0.00230850134832576,0.9,1,0.001,1.0,600,13,0.23555555555555557,1.0,0.9,"{'subsample': np.float64(0.9), 'scale_pos_weight': 1, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(600), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.23555555555555557), 'gamma': np.float64(1.0), 'colsample_bytree': np.float64(0.9)}",0.7645761635871563,0.9979499932786665,0.9937827665008737,0.9995967199892459,0.9971770399247211,0.9506165366561327,0.09303949564616075,46
0.19890546798706055,0.0625087066326234,0.019701671600341798,0.01951741591231631,0.6,1,0.001,10.0,500,11,0.20333333333333334,3.5,0.9,"{'subsample': np.float64(0.6), 'scale_pos_weight': 1, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(500), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.20333333333333334), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(0.9)}",0.7164622940960272,0.9927745664739884,0.9727785992740959,0.9958327732222073,0.9868597929829278,0.9329416052098493,0.10852901130731575,100
0.6535727977752686,0.011301574788970937,0.018224477767944336,0.009489009039951025,0.8,1,10.0,0.001,900,5,0.07444444444444444,5.0,0.9,"{'subsample': np.float64(0.8), 'scale_pos_weight': 1, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(900), 'max_depth': np.int64(5), 'learning_rate': np.float64(0.07444444444444444), 'gamma': np.float64(5.0), 'colsample_bytree': np.float64(0.9)}",0.7274883891877442,0.9972778599274097,0.9843728995832773,0.9970090065869068,0.9929762064793655,0.9398248723529408,0.1062706395217586,97
0.4279464244842529,0.17832138168623515,0.01075277328491211,0.008211842569926487,0.9,10,0.01,0.01,800,7,0.20333333333333334,4.5,0.7,"{'subsample': np.float64(0.9), 'scale_pos_weight': 10, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(800), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.20333333333333334), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.7)}",0.7328009622773898,0.9971098265895955,0.9977147466057266,0.9988237666353005,0.9992270466460546,0.9451352697508135,0.10616985363137943,80
0.25771503448486327,0.01842309211928944,0.006290435791015625,0.0020377366962534226,1.0,2,10.0,0.001,900,9,0.20333333333333334,4.5,0.8,"{'subsample': np.float64(1.0), 'scale_pos_weight': 2, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(900), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.20333333333333334), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.8)}",0.7370777506766013,0.9962024465653986,0.9918671864497917,0.9988573733028633,0.9964712999059013,0.9440952113801112,0.10353328317459792,85
0.12623090744018556,0.015665802377208434,0.0046078205108642575,0.0003421212936075985,0.5,2,0.1,10.0,300,11,0.2677777777777778,1.0,1.0,"{'subsample': np.float64(0.5), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(300), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.2677777777777778), 'gamma': np.float64(1.0), 'colsample_bytree': np.float64(1.0)}",0.7697884994486954,0.9975803199354751,0.9930434198144912,0.9988237666353005,0.9955975265492675,0.9509667064766459,0.09061018681610919,43
0.30281753540039064,0.047867323310303155,0.00788884162902832,0.0051678030254189,0.6,10,10.0,10.0,1000,3,0.1388888888888889,3.5,0.5,"{'subsample': np.float64(0.6), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(1000), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(0.5)}",0.7539510174078654,0.9948245731953219,0.9888761930366985,0.9965049065734641,0.9934466998252452,0.9455206780077191,0.09581837480999084,76
0.2970681667327881,0.017222601145074498,0.007759189605712891,0.00409051609505236,0.7,10,0.001,0.001,1000,9,0.20333333333333334,1.0,0.8,"{'subsample': np.float64(0.7), 'scale_pos_weight': 10, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(1000), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.20333333333333334), 'gamma': np.float64(1.0), 'colsample_bytree': np.float64(0.8)}",0.7839887734304523,0.998487699959672,0.9948917865304476,0.9996639333243715,0.9979499932786665,0.9549964373047221,0.08551835252432295,22
0.08954916000366211,0.009310444646066058,0.027230215072631837,0.038011229382740604,0.6,2,0.01,10.0,200,13,0.1388888888888889,2.5,1.0,"{'subsample': np.float64(0.6), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(200), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(2.5), 'colsample_bytree': np.float64(1.0)}",0.7607003241003709,0.9970090065869068,0.9863892996370479,0.9980172066137922,0.993715553165748,0.9471662780207731,0.09332196626986436,69
0.24803409576416016,0.03578105939774922,0.005885696411132813,0.0017641828641516697,0.7,5,0.001,0.1,700,7,0.1388888888888889,2.0,0.8,"{'subsample': np.float64(0.7), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(700), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(2.0), 'colsample_bytree': np.float64(0.8)}",0.7726953790637843,0.9985213066272348,0.9969417932517812,0.99976475332706,0.9990590133082403,0.9533964491156202,0.09035531626124554,31
0.1372836112976074,0.024266408721547467,0.007951688766479493,0.003761740390167474,0.5,10,0.1,0.01,400,11,0.23555555555555557,3.0,0.6,"{'subsample': np.float64(0.5), 'scale_pos_weight': 10, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(400), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.23555555555555557), 'gamma': np.float64(3.0), 'colsample_bytree': np.float64(0.6)}",0.75151191152394,0.9986557332974861,0.9972778599274096,0.9995295066541202,0.9980844199489178,0.9490118862703749,0.0987527207892756,57
0.29097399711608884,0.03015699315429767,0.00878300666809082,0.005925400837762123,0.8,10,10.0,1.0,900,5,0.20333333333333334,1.5,0.8,"{'subsample': np.float64(0.8), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(900), 'max_depth': np.int64(5), 'learning_rate': np.float64(0.20333333333333334), 'gamma': np.float64(1.5), 'colsample_bytree': np.float64(0.8)}",0.7943466203347923,0.9977819599408523,0.9960008065600214,0.9996975399919343,0.9981516332840435,0.9571957120223289,0.08143303802854528,12
0.32239794731140137,0.018113706493079328,0.010230779647827148,0.005404565361707548,0.7,2,0.001,0.01,900,13,0.042222222222222223,2.5,0.5,"{'subsample': np.float64(0.7), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(900), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.042222222222222223), 'gamma': np.float64(2.5), 'colsample_bytree': np.float64(0.5)}",0.7700223863142772,0.999126226643366,0.9956311332168303,0.9995967199892458,0.9987901599677376,0.9526333252262914,0.09131612149615938,35
0.2880388736724854,0.04340174218230356,0.009214687347412109,0.0018073515184576924,1.0,2,0.1,0.1,600,7,0.1711111111111111,0.0,0.6,"{'subsample': np.float64(1.0), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(600), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.1711111111111111), 'gamma': np.float64(0.0), 'colsample_bytree': np.float64(0.6)}",0.8134585184937687,0.9989581933055518,0.9966057265761528,0.9993950799838688,0.998050813281355,0.9612936663281394,0.07392373732612155,7
0.12592701911926268,0.006850524793570145,0.008684968948364258,0.006787552541099066,0.8,2,0.1,0.1,400,3,0.1388888888888889,4.0,0.7,"{'subsample': np.float64(0.8), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(400), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(4.0), 'colsample_bytree': np.float64(0.7)}",0.7359417287580607,0.9968409732490926,0.9932450598198683,0.9991598333109288,0.9973786799300981,0.9445132550136097,0.10430346315552752,84
0.2371756076812744,0.015423184156919952,0.0067027568817138675,0.004425597430723052,1.0,2,0.01,0.1,900,9,0.3,4.0,1.0,"{'subsample': np.float64(1.0), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(900), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.3), 'gamma': np.float64(4.0), 'colsample_bytree': np.float64(1.0)}",0.7246149219820242,0.9982860599542949,0.9883048796881301,0.9987565533001748,0.9921024331227316,0.9404129696094712,0.10796990450400815,96
0.2609832286834717,0.01791879510332001,0.008962059020996093,0.002556225209603162,0.8,10,0.001,0.1,600,7,0.042222222222222223,3.0,0.8,"{'subsample': np.float64(0.8), 'scale_pos_weight': 10, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(600), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.042222222222222223), 'gamma': np.float64(3.0), 'colsample_bytree': np.float64(0.8)}",0.7844231347522471,0.9995295066541201,0.9978491732759779,0.999563113321683,0.9994622933189945,0.9561654442646045,0.08587359415499053,17
0.24388890266418456,0.05758782635140046,0.009557962417602539,0.005665694129610197,0.6,5,10.0,0.01,500,3,0.01,4.5,0.9,"{'subsample': np.float64(0.6), 'scale_pos_weight': 5, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(500), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.01), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.9)}",0.7579939189414949,0.9959335932248958,0.9832302728861406,0.997210646592284,0.9924384997983601,0.9453613862886352,0.09381126682554011,77
0.3198881149291992,0.023045747001454193,0.007555055618286133,0.0040466600682425675,0.6,5,0.001,0.001,1000,9,0.1388888888888889,1.0,1.0,"{'subsample': np.float64(0.6), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(1000), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(1.0), 'colsample_bytree': np.float64(1.0)}",0.7824852150088544,0.9991934399784916,0.9966393332437155,0.9996975399919343,0.9990254066406775,0.9554081869727347,0.08646793472593059,20
0.5759206771850586,0.061914400144680325,0.014398336410522461,0.0038304507798753436,0.6,10,10.0,0.01,600,7,0.01,3.5,1.0,"{'subsample': np.float64(0.6), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(600), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.01), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(1.0)}",0.7835544121086571,0.9984204866245463,0.9942532598467536,0.9992270466460546,0.9979499932786665,0.9546810397009355,0.08558033836580134,27
0.22603678703308105,0.013772089649858606,0.009618234634399415,0.00419618745928888,0.6,5,1.0,0.1,700,7,0.20333333333333334,3.0,1.0,"{'subsample': np.float64(0.6), 'scale_pos_weight': 5, 'reg_lambda': np.float64(1.0), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(700), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.20333333333333334), 'gamma': np.float64(3.0), 'colsample_bytree': np.float64(1.0)}",0.771258645460924,0.9985885199623605,0.9958327732222073,0.9989917999731146,0.9981180266164807,0.9525579530470175,0.09065625684634342,36
0.19524660110473632,0.028690976326352143,0.006664133071899414,0.0004639625696337111,0.5,5,0.01,0.001,400,9,0.23555555555555557,0.0,0.5,"{'subsample': np.float64(0.5), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(400), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.23555555555555557), 'gamma': np.float64(0.0), 'colsample_bytree': np.float64(0.5)}",0.8288616392128036,0.998050813281355,0.9937659631670923,0.9985213066272348,0.9975467132679123,0.9633492871112797,0.06726489790470243,4
0.14180026054382325,0.015779375287858513,0.0049151420593261715,0.0007867980666254866,0.7,5,0.1,0.1,500,9,0.3,4.5,0.5,"{'subsample': np.float64(0.7), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(500), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.3), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.5)}",0.7543519663202914,0.9966393332437156,0.9923376797956714,0.9991934399784917,0.9963032665680871,0.9477651371812514,0.09673145671531595,65
0.18457884788513185,0.013286369797056243,0.013130712509155273,0.004842949769931688,0.8,2,0.001,1.0,600,5,0.07444444444444444,4.5,0.6,"{'subsample': np.float64(0.8), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(600), 'max_depth': np.int64(5), 'learning_rate': np.float64(0.07444444444444444), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.6)}",0.7575261452103312,0.9981180266164807,0.9908253797553435,0.9987565533001748,0.9969417932517811,0.9484335796268223,0.09549524173979045,61
0.14962973594665527,0.013204057798014882,0.005303430557250977,0.0009609757750547041,1.0,2,0.001,0.1,500,13,0.3,4.0,0.9,"{'subsample': np.float64(1.0), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(500), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.3), 'gamma': np.float64(4.0), 'colsample_bytree': np.float64(0.9)}",0.7666477329680244,0.9955975265492674,0.9830958462158892,0.9984540932921091,0.9936819464981852,0.9474954291046951,0.09057270065500367,66
0.2695396900177002,0.014007664194453182,0.010922098159790039,0.004333800572017083,0.6,1,10.0,10.0,900,7,0.2677777777777778,0.5,0.7,"{'subsample': np.float64(0.6), 'scale_pos_weight': 1, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(900), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.2677777777777778), 'gamma': np.float64(0.5), 'colsample_bytree': np.float64(0.7)}",0.7820842660964281,0.9970426132544697,0.9882712730205674,0.9977147466057266,0.9938835865035622,0.9517992970961509,0.08492310680923398,39
0.1133427619934082,0.041007659201018426,0.006502819061279297,0.002478466320236717,1.0,5,0.01,10.0,300,13,0.3,4.5,0.9,"{'subsample': np.float64(1.0), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(300), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.3), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.9)}",0.7355073674362658,0.9943540798494421,0.984003226240086,0.9957655598870816,0.9889434063718242,0.9397147279569399,0.10218878068043144,98
0.18945231437683105,0.01906695481083499,0.00869755744934082,0.0035611643293244313,0.8,10,10.0,0.1,200,7,0.042222222222222223,3.0,0.9,"{'subsample': np.float64(0.8), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(200), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.042222222222222223), 'gamma': np.float64(3.0), 'colsample_bytree': np.float64(0.9)}",0.7843897223428781,0.9984204866245463,0.9940180131738137,0.9994958999865573,0.9978827799435408,0.9548413804142672,0.08524588316560455,23
0.775100564956665,0.1360023594659893,0.011330747604370117,0.001866144632710622,1.0,2,0.001,0.01,500,11,0.01,1.0,1.0,"{'subsample': np.float64(1.0), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(500), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.01), 'gamma': np.float64(1.0), 'colsample_bytree': np.float64(1.0)}",0.780680944902937,0.9990590133082404,0.9929425998118027,0.9994958999865573,0.9964712999059013,0.9537299515830877,0.08655594632455889,29
0.1974618911743164,0.010096770109225679,0.005414390563964843,0.0019601365460672343,1.0,1,0.1,1.0,700,3,0.1711111111111111,2.5,0.9,"{'subsample': np.float64(1.0), 'scale_pos_weight': 1, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(700), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.1711111111111111), 'gamma': np.float64(2.5), 'colsample_bytree': np.float64(0.9)}",0.736944101039126,0.9973114665949724,0.9887753730340099,0.9980844199489178,0.9947237531926334,0.9431678227619319,0.10316361065774846,91
0.24212703704833985,0.014400077876200712,0.006235694885253907,0.001620193206716383,0.5,2,10.0,1.0,900,9,0.1388888888888889,4.0,0.5,"{'subsample': np.float64(0.5), 'scale_pos_weight': 2, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(900), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(4.0), 'colsample_bytree': np.float64(0.5)}",0.7421898493100338,0.9964040865707756,0.9882040596854416,0.996740153246404,0.9929089931442397,0.943289428391379,0.10059683187683481,90
0.27388482093811034,0.012254820489614637,0.008600187301635743,0.005719801266610731,1.0,10,10.0,0.01,1000,11,0.1388888888888889,4.0,0.7,"{'subsample': np.float64(1.0), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(1000), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.1388888888888889), 'gamma': np.float64(4.0), 'colsample_bytree': np.float64(0.7)}",0.7728958535199973,0.9965049065734642,0.9925393198010486,0.9988909799704261,0.9957655598870816,0.9513193239504035,0.08923484754373583,42
0.11741404533386231,0.010431609923724628,0.0074188232421875,0.0023877071430480246,0.6,5,1.0,0.001,200,11,0.1711111111111111,0.5,0.5,"{'subsample': np.float64(0.6), 'scale_pos_weight': 5, 'reg_lambda': np.float64(1.0), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(200), 'max_depth': np.int64(11), 'learning_rate': np.float64(0.1711111111111111), 'gamma': np.float64(0.5), 'colsample_bytree': np.float64(0.5)}",0.7907046677135889,0.9984204866245463,0.9982860599542949,0.9996639333243715,0.9984204866245463,0.9570991268482697,0.08319874011939378,14
0.2487011432647705,0.015256255667007937,0.005415868759155273,0.0008305289407539706,0.5,2,0.01,1.0,900,13,0.3,3.5,0.5,"{'subsample': np.float64(0.5), 'scale_pos_weight': 2, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(900), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.3), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(0.5)}",0.7244812723445487,0.9934803064928082,0.9911278397634091,0.9977147466057266,0.9965049065734641,0.9406618143559914,0.10811487187532738,95
0.3213067531585693,0.02351615932495252,0.006327676773071289,0.0011651028760899336,1.0,2,10.0,0.01,1000,7,0.042222222222222223,3.5,1.0,"{'subsample': np.float64(1.0), 'scale_pos_weight': 2, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(1000), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.042222222222222223), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(1.0)}",0.7514784991145711,0.9976811399381638,0.9908253797553435,0.9991598333109288,0.9963368732356499,0.9470963450709314,0.09784950487810716,70
0.27437582015991213,0.035616485638482395,0.01234607696533203,0.005550024652203068,0.6,5,0.001,10.0,900,13,0.23555555555555557,1.0,0.5,"{'subsample': np.float64(0.6), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(900), 'max_depth': np.int64(13), 'learning_rate': np.float64(0.23555555555555557), 'gamma': np.float64(1.0), 'colsample_bytree': np.float64(0.5)}",0.7839887734304521,0.9967401532464041,0.9928081731415512,0.9988237666353005,0.9944548998521306,0.9533631532611677,0.08471169136591578,32
0.23466339111328124,0.015221869000961105,0.007495212554931641,0.002894720323910053,1.0,10,10.0,10.0,900,9,0.2677777777777778,2.0,1.0,"{'subsample': np.float64(1.0), 'scale_pos_weight': 10, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(10.0), 'n_estimators': np.int64(900), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.2677777777777778), 'gamma': np.float64(2.0), 'colsample_bytree': np.float64(1.0)}",0.7735306892980053,0.9944548998521305,0.9903884930770265,0.9989917999731146,0.9950934265358247,0.9504918617472203,0.08852264123374168,47
0.09618868827819824,0.02293251579049794,0.004690694808959961,0.00017551250701511613,0.5,5,0.001,0.001,200,9,0.10666666666666666,4.5,0.5,"{'subsample': np.float64(0.5), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.001), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(200), 'max_depth': np.int64(9), 'learning_rate': np.float64(0.10666666666666666), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.5)}",0.7630057803468208,0.9991934399784917,0.9936483398306224,0.9990926199758031,0.998924586637989,0.9507729533539454,0.09390710678105066,44
0.09493765830993653,0.01637829731247835,0.009271955490112305,0.003565974725478711,0.5,5,0.01,1.0,100,7,0.07444444444444444,3.0,1.0,"{'subsample': np.float64(0.5), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(1.0), 'n_estimators': np.int64(100), 'max_depth': np.int64(7), 'learning_rate': np.float64(0.07444444444444444), 'gamma': np.float64(3.0), 'colsample_bytree': np.float64(1.0)}",0.7872631895485983,0.9983868799569834,0.9956311332168302,0.999563113321683,0.9991934399784917,0.9560075512045174,0.08438341463605278,18
0.2123879909515381,0.01302010590697076,0.009897184371948243,0.0033283842711081413,0.7,5,0.01,0.001,800,3,0.1711111111111111,3.5,0.5,"{'subsample': np.float64(0.7), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(0.001), 'n_estimators': np.int64(800), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.1711111111111111), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(0.5)}",0.7313976410838986,0.9971098265895953,0.9932786664874311,0.9995967199892458,0.9977819599408522,0.9438329628182046,0.10623761918396767,87
0.15682291984558105,0.013941131830441699,0.006543207168579102,0.0035439255264958992,0.7,10,0.1,0.1,500,3,0.10666666666666666,3.5,0.5,"{'subsample': np.float64(0.7), 'scale_pos_weight': 10, 'reg_lambda': np.float64(0.1), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(500), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.10666666666666666), 'gamma': np.float64(3.5), 'colsample_bytree': np.float64(0.5)}",0.7450299041063851,0.9993278666487431,0.9962696599005242,0.9993278666487432,0.9990590133082404,0.9478028621225272,0.10139304533023476,64
0.14395956993103026,0.009427926873406645,0.01141948699951172,0.006282872434247608,0.8,5,0.01,0.1,500,3,0.23555555555555557,4.5,0.5,"{'subsample': np.float64(0.8), 'scale_pos_weight': 5, 'reg_lambda': np.float64(0.01), 'reg_alpha': np.float64(0.1), 'n_estimators': np.int64(500), 'max_depth': np.int64(3), 'learning_rate': np.float64(0.23555555555555557), 'gamma': np.float64(4.5), 'colsample_bytree': np.float64(0.5)}",0.7217748671856727,0.9964712999059013,0.9952278532060761,0.9978155666084151,0.9972778599274096,0.941713489366695,0.10997276465171915,94
0.23018507957458495,0.02267701944628899,0.00475459098815918,0.00018877780144302265,0.8,2,10.0,0.01,800,5,0.3,3.0,1.0,"{'subsample': np.float64(0.8), 'scale_pos_weight': 2, 'reg_lambda': np.float64(10.0), 'reg_alpha': np.float64(0.01), 'n_estimators': np.int64(800), 'max_depth': np.int64(5), 'learning_rate': np.float64(0.3), 'gamma': np.float64(3.0), 'colsample_bytree': np.float64(1.0)}",0.738781783554412,0.997647533270601,0.9918335797822287,0.9988909799704261,0.9958327732222072,0.944597329959975,0.10293541430287666,83
