mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004887008666992187,0.0013946301222396292,0.0,0.0,100,16,7,auto,70,gini,balanced,False,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(7), 'max_features': 'auto', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
1.9247631549835205,0.04990590841953784,0.04997797012329101,0.007466623908025321,800,16,5,sqrt,80,entropy,balanced_subsample,False,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(5), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.5982658959537572,0.9768115942028985,0.9420289855072463,0.9710144927536232,0.9681159420289855,0.8912473820893021,0.14697600097257044,15
2.1837575435638428,0.10206845111459134,0.06500077247619629,0.005137669581512048,1000,8,9,sqrt,80,gini,balanced_subsample,True,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(9), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.615606936416185,0.9594202898550724,0.9159420289855073,0.9623188405797102,0.9420289855072463,0.8790634162687443,0.1327574514454926,42
1.8136701583862305,0.10246076678348386,0.04894943237304687,0.010946561656813942,700,8,1,sqrt,10,entropy,balanced,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(1), 'max_features': 'sqrt', 'max_depth': np.int64(10), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.6011560693641619,0.9681159420289855,0.9478260869565217,0.9710144927536232,0.9710144927536232,0.8918254167713832,0.14559313743253655,14
0.35288181304931643,0.011748168640212532,0.01502690315246582,0.0015947660719695417,200,18,11,log2,,gini,balanced,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(11), 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.615606936416185,0.9507246376811594,0.927536231884058,0.9710144927536232,0.9420289855072463,0.8813822568484543,0.13363161269129656,33
1.9497204780578614,0.021051376815852053,0.07157130241394043,0.011861032865192939,1000,10,5,log2,,gini,balanced,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(5), 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6069364161849711,0.9681159420289855,0.9449275362318841,0.9768115942028985,0.9710144927536232,0.8935611962804725,0.14372217466154902,11
0.3164398193359375,0.020936690482295947,0.01767740249633789,0.005206142171415233,200,6,17,log2,90,gini,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6184971098265896,0.9507246376811594,0.9188405797101449,0.9681159420289855,0.9420289855072463,0.8796414509508251,0.131533796472244,41
0.8834547519683837,0.08286256897612856,0.030584955215454103,0.0051022763675162685,400,4,9,sqrt,90,entropy,balanced_subsample,True,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(9), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.6127167630057804,0.9594202898550724,0.9246376811594202,0.9652173913043478,0.9420289855072463,0.8808042221663733,0.13479376747859972,37
0.8073771953582763,0.03901581133209037,0.03026857376098633,0.005256256337189,500,18,13,log2,100,gini,,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(13), 'max_features': 'log2', 'max_depth': np.int64(100), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6098265895953757,0.9565217391304348,0.9246376811594202,0.9681159420289855,0.9449275362318841,0.8808058976292201,0.13624869002992737,36
0.0035547733306884764,0.0014071761480085533,0.0,0.0,900,4,15,auto,30,gini,balanced,True,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(15), 'max_features': 'auto', 'max_depth': np.int64(30), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,66
