mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0008114337921142578,1.9316084138751467e-05,0.00039234161376953123,7.39530621085032e-05,entropy,4,log2,1,18,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 18}",0.8300970873786407,0.8155339805825242,0.8495145631067961,0.8349514563106796,0.8390243902439024,0.8338242955245085,0.011161753218665338,52
0.00017251968383789063,1.66433246031396e-05,0.0,0.0,entropy,15,auto,14,7,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 7}",,,,,,,,128
0.0009999752044677734,2.0341115312368375e-05,0.0003321647644042969,2.048813405810223e-05,gini,11,log2,4,14,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.7912621359223301,0.8349514563106796,0.8252427184466019,0.7961165048543689,0.8341463414634146,0.8163438313994791,0.018871139060803194,110
0.0001674652099609375,7.301371922071919e-06,0.0,0.0,gini,3,auto,6,19,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 19}",,,,,,,,128
0.00015625953674316406,7.921813834112239e-07,0.0,0.0,entropy,10,auto,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 13}",,,,,,,,128
0.0012958526611328125,1.5128894098650275e-05,0.0003867626190185547,7.664590357788974e-05,entropy,13,sqrt,1,6,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6}",0.7718446601941747,0.7475728155339806,0.7669902912621359,0.7961165048543689,0.7902439024390244,0.774553634856737,0.017341563832124124,125
0.0001632213592529297,5.568184119031906e-06,0.0,0.0,gini,17,auto,11,16,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 16}",,,,,,,,128
0.0009032249450683594,4.0424599538289e-05,0.0003855705261230469,5.9623028781099115e-05,entropy,6,log2,3,18,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 18}",0.8106796116504854,0.8009708737864077,0.8009708737864077,0.8203883495145631,0.8536585365853658,0.8173336490646459,0.019537582715131216,108
0.0009928703308105468,1.2454124876536095e-05,0.00032444000244140624,1.5313378674597678e-05,gini,12,sqrt,14,12,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.8155339805825242,0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8341463414634146,0.8231399479043334,0.007652650002996265,96
0.0006139278411865234,6.615847075229458e-06,0.0002997398376464844,7.200714752583568e-06,gini,2,log2,3,2,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.8398058252427184,0.8349514563106796,0.8252427184466019,0.8349514563106796,0.8390243902439024,0.8347951693109165,0.0051824926692595,48
0.0009406089782714843,3.4228273328285425e-05,0.00033178329467773435,3.526293803250765e-05,entropy,8,log2,9,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 6}",0.8300970873786407,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8390243902439024,0.8309116741652852,0.004470880808332367,62
0.0001678466796875,8.649042676552321e-06,0.0,0.0,entropy,3,auto,5,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 6}",,,,,,,,128
0.0010569572448730468,3.5010175194632326e-05,0.0003215789794921875,5.88927673421029e-06,gini,14,sqrt,4,14,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.8252427184466019,0.8203883495145631,0.8398058252427184,0.7912621359223301,0.7609756097560976,0.8075349277764621,0.02811676003141881,116
0.0009935855865478515,3.026154523926602e-05,0.0003242015838623047,2.2142091453557742e-05,entropy,18,log2,8,15,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15}",0.8349514563106796,0.8155339805825242,0.8300970873786407,0.7961165048543689,0.848780487804878,0.8250959033862184,0.01796852365014498,93
0.00016565322875976561,7.637436919425702e-06,0.0,0.0,entropy,19,auto,6,2,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.00015654563903808594,4.156969970265077e-07,0.0,0.0,gini,15,auto,17,2,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.000672149658203125,6.661058401334754e-06,0.00037946701049804685,9.380837664283956e-05,gini,2,sqrt,8,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.0009041786193847656,5.0960174049230425e-05,0.00038623809814453125,6.527672548396404e-05,gini,7,log2,6,7,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 7}",0.7766990291262136,0.8300970873786407,0.8252427184466019,0.8155339805825242,0.8146341463414634,0.8124413923750888,0.018801522904488437,113
0.0009206771850585937,5.6697241477005326e-05,0.00034427642822265625,4.299527248533919e-05,gini,7,log2,8,11,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 11}",0.8252427184466019,0.8300970873786407,0.8009708737864077,0.8203883495145631,0.8536585365853658,0.8260715131423157,0.016972191702442976,88
0.0011379718780517578,2.832107655957918e-05,0.00033502578735351564,2.1576762857691037e-05,entropy,15,log2,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8}",0.7669902912621359,0.7669902912621359,0.7912621359223301,0.7815533980582524,0.7658536585365854,0.774529955008288,0.010181019690495514,126
0.00021448135375976563,8.542569296413998e-05,0.0,0.0,gini,4,auto,6,2,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.0008849143981933594,5.725672685105336e-05,0.0003387928009033203,1.8774914355054796e-05,gini,5,log2,1,5,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8058252427184466,0.8446601941747572,0.8349514563106796,0.8203883495145631,0.8390243902439024,0.8289699265924698,0.014088117622053779,77
0.0007140159606933594,2.1691845908295636e-05,0.0003203868865966797,1.359061188871035e-05,entropy,2,sqrt,5,11,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 11}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,13
0.00018630027770996093,1.2920087366709379e-05,0.0,0.0,gini,6,auto,15,5,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 5}",,,,,,,,128
